date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-02-03,pfizer_biontech,partially_vaccinated,0,13,158343,0,NA,1.29,0.81,NA,100,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-04,pfizer_biontech,partially_vaccinated,2,15,154621,1.29,NA,1.71,1.11,100,100,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-05,pfizer_biontech,partially_vaccinated,1,16,150707,0.66,NA,1.71,1.13,100,100,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-06,pfizer_biontech,partially_vaccinated,1,17,149801,0.67,NA,1,0.67,100,100,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-07,pfizer_biontech,partially_vaccinated,3,20,149875,2,NA,1.14,0.76,100,100,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-08,pfizer_biontech,partially_vaccinated,0,20,143106,0,NA,0.86,0.6,0,90.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-09,pfizer_biontech,partially_vaccinated,0,20,135942,0,NA,1,0.74,NA,90.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-10,pfizer_biontech,partially_vaccinated,1,21,130853,0.76,NA,1.14,0.87,100,91.3,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-11,pfizer_biontech,partially_vaccinated,0,21,124096,0,NA,0.86,0.69,0,87.5,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-12,pfizer_biontech,partially_vaccinated,2,23,117920,1.7,NA,1,0.85,66.67,85.19,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-13,pfizer_biontech,partially_vaccinated,2,25,116825,1.71,NA,1,0.86,100,86.21,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-14,pfizer_biontech,partially_vaccinated,1,26,116588,0.86,NA,0.86,0.74,50,83.87,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-15,pfizer_biontech,partially_vaccinated,1,27,110516,0.9,NA,1,0.9,100,84.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-16,pfizer_biontech,partially_vaccinated,0,27,105602,0,NA,0.86,0.81,NA,84.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-17,pfizer_biontech,partially_vaccinated,0,27,100962,0,NA,0.57,0.56,NA,84.38,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-18,pfizer_biontech,partially_vaccinated,1,28,95211,1.05,NA,0.43,0.45,100,84.85,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-19,pfizer_biontech,partially_vaccinated,1,29,91860,1.09,NA,0.43,0.47,100,85.29,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-20,pfizer_biontech,partially_vaccinated,0,29,92277,0,NA,0.57,0.62,0,82.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-21,pfizer_biontech,partially_vaccinated,0,29,92367,0,NA,0.57,0.62,NA,82.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-22,pfizer_biontech,partially_vaccinated,1,30,90921,1.1,NA,0.86,0.95,100,83.33,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-23,pfizer_biontech,partially_vaccinated,1,31,91268,1.1,NA,0.71,0.78,50,81.58,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-24,pfizer_biontech,partially_vaccinated,0,31,91677,0,NA,0.86,0.94,0,79.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-25,pfizer_biontech,partially_vaccinated,3,34,92508,3.24,NA,0.86,0.93,100,80.95,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-26,pfizer_biontech,partially_vaccinated,0,34,94384,0,NA,0.86,0.91,NA,80.95,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-27,pfizer_biontech,partially_vaccinated,1,35,95635,1.05,NA,0.71,0.74,50,79.55,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-02-28,pfizer_biontech,partially_vaccinated,0,35,95876,0,NA,0.71,0.74,0,77.78,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-01,pfizer_biontech,partially_vaccinated,1,36,100039,1,NA,0.29,0.29,50,76.6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-02,pfizer_biontech,partially_vaccinated,0,36,104194,0,NA,0.29,0.28,NA,76.6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-03,pfizer_biontech,partially_vaccinated,0,36,109493,0,NA,0.29,0.26,NA,76.6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-04,pfizer_biontech,partially_vaccinated,0,36,114221,0,NA,0.29,0.25,NA,76.6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-05,pfizer_biontech,partially_vaccinated,0,36,118272,0,NA,0.14,0.12,NA,76.6,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-06,pfizer_biontech,partially_vaccinated,1,37,119011,0.84,NA,0.14,0.12,100,77.08,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-07,pfizer_biontech,partially_vaccinated,0,37,119885,0,NA,0.14,0.12,NA,77.08,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-08,pfizer_biontech,partially_vaccinated,0,37,126186,0,NA,0.29,0.23,0,74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-09,pfizer_biontech,partially_vaccinated,0,37,134916,0,NA,0.29,0.21,NA,74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-10,pfizer_biontech,partially_vaccinated,0,37,145819,0,NA,0.14,0.1,NA,74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-11,pfizer_biontech,partially_vaccinated,1,38,156151,0.64,NA,0.14,0.09,50,73.08,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-12,pfizer_biontech,partially_vaccinated,0,38,164039,0,NA,0.29,0.18,0,71.7,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-13,pfizer_biontech,partially_vaccinated,0,38,165053,0,NA,0.29,0.18,NA,71.7,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-14,pfizer_biontech,partially_vaccinated,0,38,165694,0,NA,0.29,0.18,0,70.37,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-15,pfizer_biontech,partially_vaccinated,1,39,170807,0.59,NA,0.29,0.17,100,70.91,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-16,pfizer_biontech,partially_vaccinated,0,39,175911,0,NA,0.43,0.24,0,69.64,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-17,pfizer_biontech,partially_vaccinated,0,39,179410,0,NA,0.43,0.24,0,68.42,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-18,pfizer_biontech,partially_vaccinated,1,40,182995,0.55,NA,0.43,0.23,33.33,66.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-19,pfizer_biontech,partially_vaccinated,1,41,188079,0.53,NA,0.43,0.23,100,67.21,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-20,pfizer_biontech,partially_vaccinated,0,41,188730,0,NA,0.43,0.23,NA,67.21,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-21,pfizer_biontech,partially_vaccinated,0,41,189383,0,NA,0.43,0.23,NA,67.21,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-22,pfizer_biontech,partially_vaccinated,1,42,194084,0.52,NA,0.43,0.22,100,67.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-23,pfizer_biontech,partially_vaccinated,0,42,197382,0,NA,0.29,0.15,0,66.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-24,pfizer_biontech,partially_vaccinated,0,42,200330,0,NA,0.43,0.21,NA,66.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-25,pfizer_biontech,partially_vaccinated,1,43,202768,0.49,NA,0.43,0.21,50,66.15,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-26,pfizer_biontech,partially_vaccinated,0,43,204436,0,NA,0.29,0.14,NA,66.15,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-27,pfizer_biontech,partially_vaccinated,1,44,205100,0.49,NA,0.29,0.14,100,66.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-28,pfizer_biontech,partially_vaccinated,0,44,206998,0,NA,0.29,0.14,NA,66.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-29,pfizer_biontech,partially_vaccinated,0,44,205708,0,NA,0.14,0.07,0,65.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-30,pfizer_biontech,partially_vaccinated,0,44,204344,0,NA,0.14,0.07,NA,65.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-03-31,pfizer_biontech,partially_vaccinated,0,44,203504,0,NA,0.29,0.14,NA,65.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-01,pfizer_biontech,partially_vaccinated,0,44,201503,0,NA,0.43,0.21,NA,65.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-02,pfizer_biontech,partially_vaccinated,0,44,201033,0,NA,0.57,0.28,NA,65.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-03,pfizer_biontech,partially_vaccinated,2,46,202396,0.99,NA,0.57,0.28,66.67,65.71,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-04,pfizer_biontech,partially_vaccinated,1,47,202191,0.49,NA,0.57,0.28,100,66.2,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-05,pfizer_biontech,partially_vaccinated,1,48,202249,0.49,NA,0.57,0.28,33.33,64.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-06,pfizer_biontech,partially_vaccinated,0,48,197740,0,NA,0.57,0.29,NA,64.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-07,pfizer_biontech,partially_vaccinated,0,48,196097,0,NA,0.29,0.15,NA,64.86,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-08,pfizer_biontech,partially_vaccinated,0,48,195138,0,NA,0.29,0.15,0,64,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-09,pfizer_biontech,partially_vaccinated,0,48,196224,0,NA,0.14,0.07,NA,64,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-10,pfizer_biontech,partially_vaccinated,0,48,197925,0,NA,0.14,0.07,NA,64,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-11,pfizer_biontech,partially_vaccinated,1,49,198014,0.51,NA,0.14,0.07,100,64.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-12,pfizer_biontech,partially_vaccinated,0,49,207377,0,NA,0.14,0.07,NA,64.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-13,pfizer_biontech,partially_vaccinated,0,49,215933,0,NA,0.14,0.06,NA,64.47,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-14,pfizer_biontech,partially_vaccinated,0,49,225228,0,NA,0.14,0.06,0,62.82,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-15,pfizer_biontech,partially_vaccinated,0,49,233754,0,NA,0.14,0.06,NA,62.82,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-16,pfizer_biontech,partially_vaccinated,0,49,240863,0,NA,0.14,0.06,0,62.03,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-17,pfizer_biontech,partially_vaccinated,0,49,244397,0,NA,0.14,0.06,NA,62.03,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-18,pfizer_biontech,partially_vaccinated,1,50,247329,0.4,NA,0.14,0.06,50,61.73,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-19,pfizer_biontech,partially_vaccinated,0,50,258256,0,NA,0.14,0.05,NA,61.73,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-20,pfizer_biontech,partially_vaccinated,0,50,271911,0,NA,0.14,0.05,0,60.98,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-21,pfizer_biontech,partially_vaccinated,0,50,287236,0,NA,0.14,0.05,NA,60.98,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-22,pfizer_biontech,partially_vaccinated,0,50,302809,0,NA,0,0,0,60.24,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-23,pfizer_biontech,partially_vaccinated,0,50,318880,0,NA,0,0,0,59.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-24,pfizer_biontech,partially_vaccinated,0,50,324868,0,NA,0.14,0.04,NA,59.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-25,pfizer_biontech,partially_vaccinated,0,50,327228,0,NA,0.14,0.04,0,58.82,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-26,pfizer_biontech,partially_vaccinated,0,50,343146,0,NA,0.14,0.04,NA,58.82,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-27,pfizer_biontech,partially_vaccinated,1,51,362392,0.28,NA,0.14,0.04,50,58.62,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-28,pfizer_biontech,partially_vaccinated,0,51,383829,0,NA,0.14,0.04,0,57.95,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-29,pfizer_biontech,partially_vaccinated,0,51,400310,0,NA,0.14,0.03,0,56.67,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-04-30,pfizer_biontech,partially_vaccinated,0,51,420763,0,NA,0.14,0.03,0,56.04,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-01,pfizer_biontech,partially_vaccinated,0,51,428440,0,NA,0,0,NA,56.04,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-02,pfizer_biontech,partially_vaccinated,0,51,433711,0,NA,0,0,NA,56.04,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-03,pfizer_biontech,partially_vaccinated,0,51,456049,0,NA,0,0,0,55.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-04,pfizer_biontech,partially_vaccinated,0,51,473464,0,NA,0,0,NA,55.43,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-05,pfizer_biontech,partially_vaccinated,0,51,482730,0,NA,0,0,0,54.84,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-06,pfizer_biontech,partially_vaccinated,0,51,491507,0,NA,0,0,NA,54.84,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-07,pfizer_biontech,partially_vaccinated,0,51,495656,0,NA,0,0,NA,54.84,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-08,pfizer_biontech,partially_vaccinated,0,51,502826,0,NA,0,0,NA,54.84,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-09,pfizer_biontech,partially_vaccinated,0,51,505907,0,NA,0,0,NA,54.84,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-10,pfizer_biontech,partially_vaccinated,0,51,500245,0,NA,0,0,0,54.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-11,pfizer_biontech,partially_vaccinated,0,51,495233,0,NA,0,0,NA,54.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-12,pfizer_biontech,partially_vaccinated,0,51,487324,0,NA,0,0,NA,54.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-13,pfizer_biontech,partially_vaccinated,0,51,486557,0,NA,0.14,0.03,NA,54.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-14,pfizer_biontech,partially_vaccinated,0,51,481740,0,NA,0.14,0.03,NA,54.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-15,pfizer_biontech,partially_vaccinated,0,51,488667,0,NA,0.14,0.03,NA,54.26,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-16,pfizer_biontech,partially_vaccinated,1,52,491060,0.2,NA,0.14,0.03,100,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-17,pfizer_biontech,partially_vaccinated,0,52,478638,0,NA,0.14,0.03,NA,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-18,pfizer_biontech,partially_vaccinated,0,52,466064,0,NA,0.14,0.03,NA,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-19,pfizer_biontech,partially_vaccinated,0,52,452535,0,NA,0.14,0.03,NA,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-20,pfizer_biontech,partially_vaccinated,0,52,439312,0,NA,0,0,NA,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-21,pfizer_biontech,partially_vaccinated,0,52,428974,0,NA,0,0,NA,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-22,pfizer_biontech,partially_vaccinated,0,52,431917,0,NA,0,0,NA,54.74,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-23,pfizer_biontech,partially_vaccinated,0,52,433473,0,NA,0,0,0,54.17,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-24,pfizer_biontech,partially_vaccinated,0,52,427640,0,NA,0,0,NA,54.17,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-25,pfizer_biontech,partially_vaccinated,0,52,407634,0,NA,0,0,0,53.61,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-26,pfizer_biontech,partially_vaccinated,0,52,387732,0,NA,0,0,NA,53.61,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-27,pfizer_biontech,partially_vaccinated,0,52,371585,0,NA,0,0,NA,53.61,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-28,pfizer_biontech,partially_vaccinated,0,52,355574,0,NA,0,0,NA,53.61,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-29,pfizer_biontech,partially_vaccinated,0,52,350487,0,NA,0,0,0,53.06,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-30,pfizer_biontech,partially_vaccinated,0,52,349398,0,NA,0,0,NA,53.06,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-05-31,pfizer_biontech,partially_vaccinated,0,52,330614,0,NA,0,0,NA,53.06,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-01,pfizer_biontech,partially_vaccinated,0,52,313547,0,NA,0,0,0,52.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-02,pfizer_biontech,partially_vaccinated,0,52,298482,0,NA,0,0,NA,52.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-03,pfizer_biontech,partially_vaccinated,0,52,286663,0,NA,0,0,NA,52.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-04,pfizer_biontech,partially_vaccinated,0,52,274428,0,NA,0,0,NA,52.53,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-05,pfizer_biontech,partially_vaccinated,0,52,267980,0,NA,0,0,0,52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-06,pfizer_biontech,partially_vaccinated,0,52,267041,0,NA,0,0,0,51.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-07,pfizer_biontech,partially_vaccinated,0,52,258609,0,NA,0,0,NA,51.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-08,pfizer_biontech,partially_vaccinated,0,52,248462,0,NA,0,0,NA,51.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-09,pfizer_biontech,partially_vaccinated,0,52,240038,0,NA,0,0,0,50.98,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-10,pfizer_biontech,partially_vaccinated,0,52,235839,0,NA,0,0,0,50.49,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-11,pfizer_biontech,partially_vaccinated,0,52,233851,0,NA,0,0,0,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-12,pfizer_biontech,partially_vaccinated,0,52,231962,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-13,pfizer_biontech,partially_vaccinated,0,52,229187,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-14,pfizer_biontech,partially_vaccinated,0,52,228200,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-15,pfizer_biontech,partially_vaccinated,0,52,225292,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-16,pfizer_biontech,partially_vaccinated,0,52,223378,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-17,pfizer_biontech,partially_vaccinated,0,52,219669,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-18,pfizer_biontech,partially_vaccinated,0,52,215401,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-19,pfizer_biontech,partially_vaccinated,0,52,214110,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-20,pfizer_biontech,partially_vaccinated,0,52,212794,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-21,pfizer_biontech,partially_vaccinated,0,52,212372,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-22,pfizer_biontech,partially_vaccinated,0,52,209889,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-23,pfizer_biontech,partially_vaccinated,0,52,207781,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-24,pfizer_biontech,partially_vaccinated,0,52,205741,0,NA,0,0,NA,50,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-25,pfizer_biontech,partially_vaccinated,0,52,203553,0,NA,0,0,0,49.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-26,pfizer_biontech,partially_vaccinated,0,52,202850,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-27,pfizer_biontech,partially_vaccinated,0,52,199617,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,limited,2021-11-03_07-53-32
2021-06-28,pfizer_biontech,partially_vaccinated,0,52,195118,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-06-29,pfizer_biontech,partially_vaccinated,0,52,191162,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-06-30,pfizer_biontech,partially_vaccinated,0,52,188935,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-01,pfizer_biontech,partially_vaccinated,0,52,187391,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-02,pfizer_biontech,partially_vaccinated,0,52,186448,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-03,pfizer_biontech,partially_vaccinated,0,52,185803,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-04,pfizer_biontech,partially_vaccinated,0,52,184485,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-05,pfizer_biontech,partially_vaccinated,0,52,179998,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-06,pfizer_biontech,partially_vaccinated,0,52,175706,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-07,pfizer_biontech,partially_vaccinated,0,52,172596,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-08,pfizer_biontech,partially_vaccinated,0,52,167787,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-09,pfizer_biontech,partially_vaccinated,0,52,161425,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-10,pfizer_biontech,partially_vaccinated,0,52,156926,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-11,pfizer_biontech,partially_vaccinated,0,52,155608,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-12,pfizer_biontech,partially_vaccinated,0,52,148113,0,NA,0,0,NA,49.52,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-13,pfizer_biontech,partially_vaccinated,0,52,141930,0,NA,0,0,0,49.06,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
