date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202131,70 - 79,fully_vaccinated,0,6,621016,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,partially_vaccinated,0,12,11592,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,not_vaccinated,0,151,107305,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,unknown,0,156,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,fully_vaccinated,0,32,391546,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,partially_vaccinated,0,57,4807,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,not_vaccinated,1,330,63545,1.57,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,unknown,0,388,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,fully_vaccinated,0,0,116,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,not_vaccinated,0,0,880401,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,fully_vaccinated,0,0,149461,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,partially_vaccinated,0,0,49905,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,not_vaccinated,0,0,654009,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,fully_vaccinated,0,0,479881,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,partially_vaccinated,0,0,52495,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,not_vaccinated,0,0,510241,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,fully_vaccinated,0,0,631816,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,partially_vaccinated,0,0,59863,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,not_vaccinated,0,2,556561,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,fully_vaccinated,0,0,721213,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,partially_vaccinated,0,0,52342,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,not_vaccinated,0,8,433350,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,fully_vaccinated,0,2,871135,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,partially_vaccinated,0,2,48901,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,not_vaccinated,1,37,385507,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,fully_vaccinated,0,2,733782,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,partially_vaccinated,0,4,27922,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,not_vaccinated,0,93,210573,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,unknown,1,76,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,fully_vaccinated,0,6,623563,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,partially_vaccinated,0,12,10967,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,not_vaccinated,1,152,105383,0.95,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,unknown,1,157,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,fully_vaccinated,4,36,392602,1.02,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,partially_vaccinated,0,57,4590,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,not_vaccinated,4,334,62706,6.38,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,unknown,2,390,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,fully_vaccinated,0,0,117,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,partially_vaccinated,0,0,75,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,not_vaccinated,0,0,880395,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,fully_vaccinated,0,0,162395,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,partially_vaccinated,0,0,52344,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,not_vaccinated,0,0,638636,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,fully_vaccinated,0,0,492995,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,partially_vaccinated,0,0,50845,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,not_vaccinated,0,0,498777,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,fully_vaccinated,0,0,647011,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,partially_vaccinated,0,0,59037,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,not_vaccinated,1,3,542192,0.18,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,fully_vaccinated,0,0,734310,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,partially_vaccinated,0,0,52095,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,not_vaccinated,0,8,420500,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,fully_vaccinated,0,2,883213,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,partially_vaccinated,0,2,47484,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,not_vaccinated,1,38,374846,0.27,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,fully_vaccinated,1,3,740384,0.14,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,partially_vaccinated,0,4,26805,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,not_vaccinated,0,93,205088,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,unknown,0,76,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,fully_vaccinated,4,10,626151,0.64,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,partially_vaccinated,0,12,10651,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,not_vaccinated,5,157,103111,4.85,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,unknown,0,157,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,fully_vaccinated,4,40,393753,1.02,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,partially_vaccinated,0,57,4517,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,not_vaccinated,6,340,61628,9.74,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,unknown,3,393,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,fully_vaccinated,0,0,119,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,partially_vaccinated,0,0,86,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,not_vaccinated,0,0,880382,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,fully_vaccinated,0,0,174253,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,partially_vaccinated,0,0,59121,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,not_vaccinated,0,0,620001,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,fully_vaccinated,0,0,505899,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,partially_vaccinated,0,0,52116,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,not_vaccinated,0,0,484602,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,fully_vaccinated,0,0,662052,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,partially_vaccinated,0,0,62875,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,not_vaccinated,0,3,523313,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,fully_vaccinated,0,0,747469,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,partially_vaccinated,0,0,55590,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,not_vaccinated,1,9,403846,0.25,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,fully_vaccinated,0,2,895177,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,partially_vaccinated,0,2,49276,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,not_vaccinated,4,42,361090,1.11,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,fully_vaccinated,1,4,746807,0.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,partially_vaccinated,0,4,27427,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,not_vaccinated,5,98,198043,2.52,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,unknown,1,77,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,fully_vaccinated,2,12,628694,0.32,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,partially_vaccinated,0,12,10939,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,not_vaccinated,3,160,100280,2.99,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,unknown,3,160,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,fully_vaccinated,3,43,394831,0.76,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,partially_vaccinated,0,57,4782,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,not_vaccinated,15,355,60285,24.88,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,unknown,4,397,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,fully_vaccinated,0,0,124,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,partially_vaccinated,0,0,92,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,not_vaccinated,0,0,880371,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,fully_vaccinated,0,0,185350,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,partially_vaccinated,0,0,68705,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,not_vaccinated,0,0,599320,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,fully_vaccinated,0,0,516555,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,partially_vaccinated,0,0,58282,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,not_vaccinated,0,0,467780,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,fully_vaccinated,0,0,674405,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,partially_vaccinated,0,0,71219,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,not_vaccinated,1,4,502616,0.2,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,fully_vaccinated,0,0,758186,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,partially_vaccinated,0,0,62595,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,not_vaccinated,2,11,386124,0.52,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,fully_vaccinated,0,2,904485,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,partially_vaccinated,0,2,54552,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,not_vaccinated,2,44,346506,0.58,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,fully_vaccinated,1,5,751812,0.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,partially_vaccinated,0,4,30158,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,not_vaccinated,5,103,190307,2.63,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,unknown,0,77,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,fully_vaccinated,4,16,630609,0.63,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,partially_vaccinated,0,12,12319,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,not_vaccinated,10,170,96985,10.31,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,unknown,2,162,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,fully_vaccinated,10,53,395638,2.53,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,partially_vaccinated,0,57,5493,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,not_vaccinated,11,366,58767,18.72,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,unknown,4,401,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,fully_vaccinated,0,0,125,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,partially_vaccinated,0,0,110,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,not_vaccinated,0,0,880352,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,fully_vaccinated,0,0,199188,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,partially_vaccinated,0,0,78872,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,not_vaccinated,0,0,575315,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,fully_vaccinated,0,0,529330,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,partially_vaccinated,0,0,70976,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,not_vaccinated,0,0,442311,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,fully_vaccinated,0,0,688759,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,partially_vaccinated,0,0,84541,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,not_vaccinated,0,4,474940,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,fully_vaccinated,0,0,770757,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,partially_vaccinated,0,0,72352,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,not_vaccinated,1,12,363796,0.27,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,fully_vaccinated,1,3,915134,0.11,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,partially_vaccinated,0,2,62443,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,not_vaccinated,4,48,327966,1.22,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,50 - 59,unknown,1,23,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,60 - 69,fully_vaccinated,0,5,757151,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,60 - 69,partially_vaccinated,0,4,34273,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,60 - 69,not_vaccinated,9,112,180853,4.98,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,60 - 69,unknown,1,78,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,70 - 79,fully_vaccinated,0,16,632720,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,70 - 79,partially_vaccinated,0,12,14271,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,70 - 79,not_vaccinated,4,174,92922,4.3,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,70 - 79,unknown,1,163,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
202136,80+,fully_vaccinated,13,66,396501,3.28,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-11-03_07-53-32
